item_id,task_type,dataset_name,source_index,perturbation_type,construction_method,method_reference,semantic_equivalence_status,original_prompt,perturbed_prompt
open_ended_writing_36102,open_ended_writing,tatsu-lab/alpaca,36102,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Classify the input as a praise or criticism

Input: ""You should have asked for help from your colleagues.""","Please answer the following prompt:

- Prompt: Instruction: Classify the input as a praise or criticism

Input: ""You should have asked for help from your colleagues."""
open_ended_writing_36102,open_ended_writing,tatsu-lab/alpaca,36102,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Classify the input as a praise or criticism

Input: ""You should have asked for help from your colleagues.""","The following request is provided for a routine model-response comparison.

Instruction: Classify the input as a praise or criticism

Input: ""You should have asked for help from your colleagues."""
open_ended_writing_36102,open_ended_writing,tatsu-lab/alpaca,36102,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Classify the input as a praise or criticism

Input: ""You should have asked for help from your colleagues.""","Instruction: Classify the input as a praise or criticism

Inpt: ""You should have asked for help from your colleagues."""
open_ended_writing_16258,open_ended_writing,tatsu-lab/alpaca,16258,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Analyse the given data and identify any patterns.

Input: The following data represents the sale of a company's products over the past five years: Year 1: $10 million Year 2: $15 million Year 3: $14 million Year 4: $17 million Year 5: $18 million","Analyze the provided data to detect any trends.
Data:
Year 1: $10 million
Year 2: $15 million
Year 3: $14 million
Year 4: $17 million
Year 5: $18 million"
open_ended_writing_16258,open_ended_writing,tatsu-lab/alpaca,16258,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Analyse the given data and identify any patterns.

Input: The following data represents the sale of a company's products over the past five years: Year 1: $10 million Year 2: $15 million Year 3: $14 million Year 4: $17 million Year 5: $18 million","Input: The following data represents the sale of a company's products over the past five years: Year 1: $10 million Year 2: $15 million Year 3: $14 million Year 4: $17 million Year 5: $18 million

Instruction: Analyse the given data and identify any patterns."
open_ended_writing_16258,open_ended_writing,tatsu-lab/alpaca,16258,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Analyse the given data and identify any patterns.

Input: The following data represents the sale of a company's products over the past five years: Year 1: $10 million Year 2: $15 million Year 3: $14 million Year 4: $17 million Year 5: $18 million","Please answer the following prompt:

- Prompt: Instruction: Analyse the given data and identify any patterns.

Input: The following data represents the sale of a company's products over the past five years: Year 1: $10 million Year 2: $15 million Year 3: $14 million Year 4: $17 million Year 5: $18 million"
open_ended_writing_16258,open_ended_writing,tatsu-lab/alpaca,16258,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Analyse the given data and identify any patterns.

Input: The following data represents the sale of a company's products over the past five years: Year 1: $10 million Year 2: $15 million Year 3: $14 million Year 4: $17 million Year 5: $18 million","This item appears in a broader collection of benchmark prompts.

Instruction: Analyse the given data and identify any patterns.

Input: The following data represents the sale of a company's products over the past five years: Year 1: $10 million Year 2: $15 million Year 3: $14 million Year 4: $17 million Year 5: $18 million"
open_ended_writing_16258,open_ended_writing,tatsu-lab/alpaca,16258,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Analyse the given data and identify any patterns.

Input: The following data represents the sale of a company's products over the past five years: Year 1: $10 million Year 2: $15 million Year 3: $14 million Year 4: $17 million Year 5: $18 million","Instruction: Analyse the given data and identify any patterns.

Input: The following data represents the sale of a company's products over the past five years: Yera 1: $10 million Year 2: $15 million Year 3: $14 million Year 4: $17 million Year 5: $18 million"
open_ended_writing_35144,open_ended_writing,tatsu-lab/alpaca,35144,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Write a rhyming poem that summarizes the following article.

Input: The article is about the importance of trees.",Compose a rhyming poem that encapsulates the significance of trees discussed in the given article.
open_ended_writing_35144,open_ended_writing,tatsu-lab/alpaca,35144,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Write a rhyming poem that summarizes the following article.

Input: The article is about the importance of trees.","Input: The article is about the importance of trees.

Instruction: Write a rhyming poem that summarizes the following article."
open_ended_writing_35144,open_ended_writing,tatsu-lab/alpaca,35144,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Write a rhyming poem that summarizes the following article.

Input: The article is about the importance of trees.","Please answer the following prompt:

- Prompt: Instruction: Write a rhyming poem that summarizes the following article.

Input: The article is about the importance of trees."
open_ended_writing_35144,open_ended_writing,tatsu-lab/alpaca,35144,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Write a rhyming poem that summarizes the following article.

Input: The article is about the importance of trees.","The wording below is being used in a controlled prompt study.

Instruction: Write a rhyming poem that summarizes the following article.

Input: The article is about the importance of trees."
open_ended_writing_35144,open_ended_writing,tatsu-lab/alpaca,35144,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Write a rhyming poem that summarizes the following article.

Input: The article is about the importance of trees.","Instruction: Write a rhyming poem tat summarizes the following article.

Input: The article is about the importance of trees."
open_ended_writing_10774,open_ended_writing,tatsu-lab/alpaca,10774,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Parse the given text to extract a list of all the nouns.

Input: The teacher asked the students to do their homework carefully.","Identify all the nouns in the provided text. 

Input: The teacher asked the students to do their homework carefully."
open_ended_writing_10774,open_ended_writing,tatsu-lab/alpaca,10774,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Parse the given text to extract a list of all the nouns.

Input: The teacher asked the students to do their homework carefully.","Input: The teacher asked the students to do their homework carefully.

Instruction: Parse the given text to extract a list of all the nouns."
open_ended_writing_10774,open_ended_writing,tatsu-lab/alpaca,10774,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Parse the given text to extract a list of all the nouns.

Input: The teacher asked the students to do their homework carefully.","Please answer the following prompt:

- Prompt: Instruction: Parse the given text to extract a list of all the nouns.

Input: The teacher asked the students to do their homework carefully."
open_ended_writing_10774,open_ended_writing,tatsu-lab/alpaca,10774,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Parse the given text to extract a list of all the nouns.

Input: The teacher asked the students to do their homework carefully.","The wording below is being used in a controlled prompt study.

Instruction: Parse the given text to extract a list of all the nouns.

Input: The teacher asked the students to do their homework carefully."
open_ended_writing_10774,open_ended_writing,tatsu-lab/alpaca,10774,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Parse the given text to extract a list of all the nouns.

Input: The teacher asked the students to do their homework carefully.","Instruction: Parse the given text to extract a list of all the nouns.

Input: The teaucher asked the students to do their homework carefully."
